RawPath	Experiment	Graph	Implementation	Configuration	Status	RunDate	PBSJobID	SourceSnapshotID	OriginalPath	OriginalFilename	SizeBytes	SHA256	UsedInThesis	DerivedResultPath	FailureSummaryPath	Notes
raw_data/corrected_325557/job_2404743/validation/pathmerge_b4096.vector_validation.json	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/pathmerge_b4096.vector_validation.json	pathmerge_b4096.vector_validation.json	560	3858164d91a61f7b728a2880bd228945ffc6fb88dc69d6bdcb5b1fc60d6dffee	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vector_inventory.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/vector_inventory.tsv	vector_inventory.tsv	2534	9396ddb788711314d109039d22a6f49fcbe0457a8904c0580ba7fc70cf77498c	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_b1024.bc.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_b1024.bc.tsv	gpu_opt_b1024.bc.tsv	9330105	adc6270b15aba9201c7667460b235d0e3762dcb9e529e6390bc5db218d738796	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_b1024.stderr.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_b1024.stderr.log	gpu_opt_b1024.stderr.log	744	fd64dac42505735833aa5d9d0103d97f7c40d37af1e18636b216cc745223dc52	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_b9792.bc.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_b9792.bc.tsv	gpu_opt_b9792.bc.tsv	9330105	22f5eed2b4fbe5eb07368704eb0e29e2a129effc4996323fa246e5f1dfcc8a9a	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_b9792.stderr.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_b9792.stderr.log	gpu_opt_b9792.stderr.log	842	bad19407d628b157729361b4d30a140149ae19afeb4e235f4826778ddeaa304d	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_pure_b1024.bc.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_pure_b1024.bc.tsv	gpu_opt_pure_b1024.bc.tsv	9330110	65c109ef96f418be91cfb0acf5891504356783a172e28f703192b3594e8cacbb	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_pure_b1024.stderr.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_pure_b1024.stderr.log	gpu_opt_pure_b1024.stderr.log	517	8fe6d9d90a6de1faf33c321355ac62677e0194572956fe09f301712e81c6353a	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_pure_chunked_b1024.bc.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_pure_chunked_b1024.bc.tsv	gpu_opt_pure_chunked_b1024.bc.tsv	9330118	d53afd646d3895a60f065ba98561ccfca522bb240681610c915dfabd3ff7f618	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_pure_chunked_b1024.stderr.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_pure_chunked_b1024.stderr.log	gpu_opt_pure_chunked_b1024.stderr.log	509	27ae32a62a30af8f3f1140324d5c0fa3b38ad4ed85deeda9e3dc44f53293edd7	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_pure_chunked_b16384.bc.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_pure_chunked_b16384.bc.tsv	gpu_opt_pure_chunked_b16384.bc.tsv	9330118	222bcfccd085da93b13aefbda83e597020688a1afd5fab3321df14b9e27bed1f	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/gpu_opt_pure_chunked_b16384.stderr.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/gpu_opt_pure_chunked_b16384.stderr.log	gpu_opt_pure_chunked_b16384.stderr.log	604	fa6972550932b49464056fbaec4caa7264da9e2d70cbbb2c089bd62310da3b76	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/pathmerge_b4096.bc.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/pathmerge_b4096.bc.tsv	pathmerge_b4096.bc.tsv	9330110	164cceb2c179ce1a6552685663e6d66745a2483c877e0afe52e9f94bc7aa9496	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2404743/vectors/pathmerge_b4096.stderr.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2404743	corrected325557_ab_20260717	build_miyabi/result_corrected_325557_20260717_215817_2404743.opbs/pathmerge_b4096.stderr.log	pathmerge_b4096.stderr.log	356	c64754c9148bd47c792205e8e52723ed0a605009485b8e49b8401f1b792ea6aa	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/MANIFEST.txt	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/MANIFEST.txt	MANIFEST.txt	2019	f6b1777e943e4638b0c2d7458006b9f4c1f544de6383b3bcc2999f9a408fddab	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/ablation_per_config_stats.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/ablation_per_config_stats.tsv	ablation_per_config_stats.tsv	1856	90926da4785f22d609c4e639782ac16812e8e8af4071382a7658b781d0e82fc8	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/ablation_results.partial.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/ablation_results.partial.tsv	ablation_results.partial.tsv	5283	ef96297cf4cf62addac0664636f79125e221b6fe8625973aab734fc16e36df04	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/ablation_results.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/ablation_results.tsv	ablation_results.tsv	5283	ef96297cf4cf62addac0664636f79125e221b6fe8625973aab734fc16e36df04	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/completeness.json	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/ablation_completeness.json	completeness.json	379	e137055d3da6f84e7aa72c9d37e937d5bab5cbd0902b8c710c83954344e2f9ce	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/graph_validation.json	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/graph_validation.json	graph_validation.json	2305	95fdf972fd75d2fcf75fd265c1a666b658f3af01c04db41767f77e367044f4f8	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/pbs_stdout.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	bc_corr_abl.o2406254	pbs_stdout.log	4514	5adb78594cf98b072fe7b44770dd7dd39dfbf74a9cdbb111bfe09258af369b18	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/run.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/run.log	run.log	7178	7ff45715098910e99707f354d160700fbeb3677e77bad181a397d08e433f3df3	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/ablation.stderr.log	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/ablation.stderr.log	ablation.stderr.log	16780	a7555012252ec0577112566f1ba7a6a611c5517583445af1227cf16a80007ef2	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/completeness_after_trial_1.json	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/completeness_after_trial_1.json	completeness_after_trial_1.json	377	51951d3fe0cd5f1bff6c552e13034f164005f60327f370af66d37f9fd3df9b69	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/completeness_after_trial_2.json	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/completeness_after_trial_2.json	completeness_after_trial_2.json	379	9fc7bab6b18d854545c8710fbcc2e10843ebbda0858b705c2a88d5666c4760bb	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/completeness_after_trial_3.json	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/completeness_after_trial_3.json	completeness_after_trial_3.json	379	23bf0855f9cbed2d63919f5c672dece701d0d4760cf6938a82d416f81a6913d0	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/completeness_after_trial_4.json	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/completeness_after_trial_4.json	completeness_after_trial_4.json	379	4f260d0769822d9a216e2943523aae6b0d3669ef690dbf9c77445eb7f0d4cbdf	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/completeness_after_trial_5.json	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/completeness_after_trial_5.json	completeness_after_trial_5.json	379	e137055d3da6f84e7aa72c9d37e937d5bab5cbd0902b8c710c83954344e2f9ce	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/trial_1.stdout.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/trial_1.stdout.tsv	trial_1.stdout.tsv	513	d25e5f1fd9d821eda0161ac6cbbf579d3bf7eefdea075c274e7ad01c0e7ac04d	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/trial_2.stdout.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/trial_2.stdout.tsv	trial_2.stdout.tsv	513	36db9efa6c0a0dee9d216e687a88aeb56dbe1ef752625ec65f215f930a1a7cdd	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/trial_3.stdout.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/trial_3.stdout.tsv	trial_3.stdout.tsv	513	09e324ce9a1162efc207950f18fa4665e04834d7a0c12945681868b4fe195bdd	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/trial_4.stdout.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/trial_4.stdout.tsv	trial_4.stdout.tsv	513	527a305db63cb7bf4f512ba0ded09ea0973149d5f13dbba7b710c22f37dc35f2	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/corrected_325557/job_2406254/stderr/trial_5.stdout.tsv	corrected_325557	325557_3216152_corrected_v1	n/a	n/a	success	na	2406254	corrected325557_ablation_20260718	build_miyabi/result_corrected_325557_ablation_20260718_060627_2406254.opbs/trial_5.stdout.tsv	trial_5.stdout.tsv	513	097878012ae4a8a9342c6f1e6d0ed4bc17f74e831ece618cbf696782e1244b89	yes	result/correctness/corrected_325557/; result/memory_scalability/corrected_325557/; result/ablation/corrected_325557/
raw_data/correctness/memory_paths/325557_3216152/_job/job_2368587_20260712/MANIFEST.txt	correctness/memory_paths	325557_3216152	job_meta	n/a	success	20260712	2368587	memory_correctness_20260712	result/correctness/memory_paths/canonical_job_2368587/MANIFEST.txt	MANIFEST.txt	5776	b2d46123b1278868822071c6aa5da6f20a81f722ba9574cf4ea569c158bec116	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/_job/job_2368587_20260712/run.log	correctness/memory_paths	325557_3216152	job_meta	n/a	success	20260712	2368587	memory_correctness_20260712	result/correctness/memory_paths/canonical_job_2368587/run.log	run.log	26552	d6f43ac337543af3ef5134f0a03d06bb8c411fafbf9433e374be1818f885577f	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/_job/job_2369632_20260713/MANIFEST.txt	correctness/memory_paths	325557_3216152	job_meta	n/a	success	20260713	2369632	memory_diagnostic_20260713	result/correctness/memory_paths/diagnostic_job_2369632/MANIFEST.txt	MANIFEST.txt	1366	07f22ae6ca7bb2ce2f1f6399320736c5eab21831bddd038184f566a9b7ede359	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/_job/job_2369632_20260713/run.log	correctness/memory_paths	325557_3216152	job_meta	n/a	success	20260713	2369632	memory_diagnostic_20260713	result/correctness/memory_paths/diagnostic_job_2369632/run.log	run.log	23394	36c2999eb107b203bd22feb14004337e06af60861912126f0cb4a698a0b5107f	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b1024/job_2368587_20260712/gpu_opt_b1024.bc.tsv	correctness/memory_paths	325557_3216152	gpu_opt	um_b1024	success	20260712	2368587	memory_correctness_20260712	build_miyabi/result_memory_correctness_20260712_220331_2368587.opbs/gpu_opt_b1024.bc.tsv	gpu_opt_b1024.bc.tsv	9330092	4a40a553a388ba2cb29d4ea366db979983fa398c55bb8a694882f260efd431cb	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b1024/job_2368587_20260712/gpu_opt_b1024.stderr.log	correctness/memory_paths	325557_3216152	gpu_opt	um_b1024	success	20260712	2368587	memory_correctness_20260712	result/correctness/memory_paths/canonical_job_2368587/gpu_opt_b1024.stderr.log	gpu_opt_b1024.stderr.log	564	478444561357e58a4c720a72d84b7664b3548682b9ca28e3035cef2ddec17e39	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b1024_control/job_2369632_20260713/stderr.log	correctness/memory_paths	325557_3216152	gpu_opt	um_b1024_control	success	20260713	2369632	memory_diagnostic_20260713	result/correctness/memory_paths/diagnostic_job_2369632/CONTROL/stderr.log	stderr.log	731	c7bcdce2f73f275cab384eb200f7490426dca7eeac6a9d18b478f710008e4bb0	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b1024_control/job_2369632_20260713/vector.bc.tsv	correctness/memory_paths	325557_3216152	gpu_opt	um_b1024_control	success	20260713	2369632	memory_diagnostic_20260713	build_miyabi/result_memory_diagnostic_20260713_012328_2369632.opbs/CONTROL/vector.bc.tsv	vector.bc.tsv	9330092	e4458d31c904d904d1b3f4e0c21bf35ee279324e64b39444e8cd1b44585fdede	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b1024_tnseff/job_2369632_20260713/stderr.log	correctness/memory_paths	325557_3216152	gpu_opt	um_b1024_tnseff	success	20260713	2369632	memory_diagnostic_20260713	result/correctness/memory_paths/diagnostic_job_2369632/T-NSEFF/stderr.log	stderr.log	729	173200ce2fb78e36e2015f9a369d48fdbb3b36bd6b7dee110365a22ac6ceabc7	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b1024_tnseff/job_2369632_20260713/vector.bc.tsv	correctness/memory_paths	325557_3216152	gpu_opt	um_b1024_tnseff	success	20260713	2369632	memory_diagnostic_20260713	build_miyabi/result_memory_diagnostic_20260713_012328_2369632.opbs/T-NSEFF/vector.bc.tsv	vector.bc.tsv	9330092	45edeb2c6b8dc65cbb98280f863407d146b2d2007d3f92b1668475713f759d35	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b1024_treset/job_2369632_20260713/stderr.log	correctness/memory_paths	325557_3216152	gpu_opt	um_b1024_treset	success	20260713	2369632	memory_diagnostic_20260713	result/correctness/memory_paths/diagnostic_job_2369632/T-RESET/stderr.log	stderr.log	729	52ac470382d24909bb22f746e6cd6b1f8dcfe7b24e87694167913f36aa217950	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b1024_treset/job_2369632_20260713/vector.bc.tsv	correctness/memory_paths	325557_3216152	gpu_opt	um_b1024_treset	success	20260713	2369632	memory_diagnostic_20260713	build_miyabi/result_memory_diagnostic_20260713_012328_2369632.opbs/T-RESET/vector.bc.tsv	vector.bc.tsv	9330092	95395d1c5cf4a0cd75af0a2ec078edb5770c3ac201fb6ecaca2118fc63b4ce28	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b9792/job_2368587_20260712/gpu_opt_b9792.bc.tsv	correctness/memory_paths	325557_3216152	gpu_opt	um_b9792	success	20260712	2368587	memory_correctness_20260712	build_miyabi/result_memory_correctness_20260712_220331_2368587.opbs/gpu_opt_b9792.bc.tsv	gpu_opt_b9792.bc.tsv	9330092	be8f52d32ac03cd495a08c5c6cd138fcdcec916a16830e62e7bc8d3c968d25c5	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt/um_b9792/job_2368587_20260712/gpu_opt_b9792.stderr.log	correctness/memory_paths	325557_3216152	gpu_opt	um_b9792	success	20260712	2368587	memory_correctness_20260712	result/correctness/memory_paths/canonical_job_2368587/gpu_opt_b9792.stderr.log	gpu_opt_b9792.stderr.log	663	63db92bedde167861e251907ed612765d12e92a91eac7247f29dd3993aa1bb72	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt_pure/pure_b1024/job_2368587_20260712/gpu_opt_pure_b1024.bc.tsv	correctness/memory_paths	325557_3216152	gpu_opt_pure	pure_b1024	success	20260712	2368587	memory_correctness_20260712	build_miyabi/result_memory_correctness_20260712_220331_2368587.opbs/gpu_opt_pure_b1024.bc.tsv	gpu_opt_pure_b1024.bc.tsv	9330097	fc95255fe422693d5f7c8d80d39624015b3f9ad2020b54916f61358718439984	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt_pure/pure_b1024/job_2368587_20260712/gpu_opt_pure_b1024.stderr.log	correctness/memory_paths	325557_3216152	gpu_opt_pure	pure_b1024	success	20260712	2368587	memory_correctness_20260712	result/correctness/memory_paths/canonical_job_2368587/gpu_opt_pure_b1024.stderr.log	gpu_opt_pure_b1024.stderr.log	504	655aeb2f1828ab96e75aa08657a45b9cba8cc2f2f75e3a4760712999a1fef967	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt_pure_chunked/chunked_b1024/job_2368587_20260712/gpu_opt_pure_chunked_b1024.bc.tsv	correctness/memory_paths	325557_3216152	gpu_opt_pure_chunked	chunked_b1024	success	20260712	2368587	memory_correctness_20260712	build_miyabi/result_memory_correctness_20260712_220331_2368587.opbs/gpu_opt_pure_chunked_b1024.bc.tsv	gpu_opt_pure_chunked_b1024.bc.tsv	9330105	5ff0bef083dff51e0c6f15894912549dd5e28bb42e5eaabf626654edbf4627de	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt_pure_chunked/chunked_b1024/job_2368587_20260712/gpu_opt_pure_chunked_b1024.stderr.log	correctness/memory_paths	325557_3216152	gpu_opt_pure_chunked	chunked_b1024	success	20260712	2368587	memory_correctness_20260712	result/correctness/memory_paths/canonical_job_2368587/gpu_opt_pure_chunked_b1024.stderr.log	gpu_opt_pure_chunked_b1024.stderr.log	496	ecb4f63f806dc0699fb81267a6c44d98dea100356c646be0e896e2b3e3fd8d0c	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt_pure_chunked/chunked_b16384/job_2368587_20260712/gpu_opt_pure_chunked_b16384.bc.tsv	correctness/memory_paths	325557_3216152	gpu_opt_pure_chunked	chunked_b16384	success	20260712	2368587	memory_correctness_20260712	build_miyabi/result_memory_correctness_20260712_220331_2368587.opbs/gpu_opt_pure_chunked_b16384.bc.tsv	gpu_opt_pure_chunked_b16384.bc.tsv	9330105	618ffdc4108f0c24a148bc1aa2a18b83d14b48319cd18438f89196b40930a86d	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/gpu_opt_pure_chunked/chunked_b16384/job_2368587_20260712/gpu_opt_pure_chunked_b16384.stderr.log	correctness/memory_paths	325557_3216152	gpu_opt_pure_chunked	chunked_b16384	success	20260712	2368587	memory_correctness_20260712	result/correctness/memory_paths/canonical_job_2368587/gpu_opt_pure_chunked_b16384.stderr.log	gpu_opt_pure_chunked_b16384.stderr.log	591	22c584a3770fff092fb9bbd679f8c1217d85a7ccc084010e82b46cbeaec8c6cc	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/pathmerge_bc/pathmerge_b4096/job_2368587_20260712/pathmerge_b4096.bc.tsv	correctness/memory_paths	325557_3216152	pathmerge_bc	pathmerge_b4096	success	20260712	2368587	memory_correctness_20260712	build_miyabi/result_memory_correctness_20260712_220331_2368587.opbs/pathmerge_b4096.bc.tsv	pathmerge_b4096.bc.tsv	9330097	94e6379ac52e76025052ff98e97274a16b6467b57454d73c6d68aaa9eeeebd9d	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/pathmerge_bc/pathmerge_b4096/job_2368587_20260712/pathmerge_b4096.stderr.log	correctness/memory_paths	325557_3216152	pathmerge_bc	pathmerge_b4096	success	20260712	2368587	memory_correctness_20260712	result/correctness/memory_paths/canonical_job_2368587/pathmerge_b4096.stderr.log	pathmerge_b4096.stderr.log	343	bdb2eabc79784bb0f89904f6e6117e153bea252ee95b3f2f968d67d20b2cf8f7	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/pbs_stdout_job_2368587_20260712.log	correctness/memory_paths	325557_3216152	n/a	n/a	success	20260712	2368587	memory_correctness_20260712	thesis_bc_project/bc_mem_correct.o2368587	pbs_stdout_job_2368587_20260712.log	5483	d4101629b40b2359d68fafa7faf9229cf9fe07a5fa5a1a34de58bb04baf2dfb1	yes	result/correctness/memory_paths/
raw_data/correctness/memory_paths/325557_3216152/pbs_stdout_job_2369632_20260713.log	correctness/memory_paths	325557_3216152	n/a	n/a	success	20260713	2369632	memory_diagnostic_20260713	thesis_bc_project/bc_mem_diag.o2369632	pbs_stdout_job_2369632_20260713.log	5452	404eb33357a84f9f8c0a1431f7a0bd2c63b406c905ebc83bb01a2409a6008461	yes	result/correctness/memory_paths/
raw_data/correctness/small_full_vector/_job/job_2367583_20260712/MANIFEST.txt	correctness/small_full_vector	job_meta	n/a	n/a	success	20260712	2367583	small_correctness_20260712	result/correctness/small_full_vector/MANIFEST.txt	MANIFEST.txt	3475	ec889c0d98c6da71b5d9a665e3e61fd54da5f833ffb13af2143c27e0677c4a65	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/_job/job_2367583_20260712/pbs_stdout.log	correctness/small_full_vector	job_meta	n/a	n/a	success	20260712	2367583	small_correctness_20260712	thesis_bc_project/bc_small_correct.o2367583	pbs_stdout.log	3456	ad85a2c2654c6e65bad2f6fd614b1e3e69d23226db9de60195d7bedd2cd9fe10	yes	result/correctness/small_full_vector/
